audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_54.wav	ifwe pamo nga bafyashi nangu intungulushi tulingile ukuba pamo na bana besu pakutila twingabafwilisha	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-215451_bem_798_elicit_36.wav	lyalebasonsomba ukutuma umo uwakulwa nalyo pakuti uwacimfya ninshi apokolola icalo cakwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200915-120130_bem_346_elicit_20.wav	pantu yalatampa ukuloka namaka saana	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-193611_bem_346_elicit_13.wav	elo nomba ndili uwaishiba namucacine mubarak akabapo muntu kuntanshi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-002700_bem_fb0_elicit_18.wav	leka tubasukilishe twalabwela twise tulande na iwe nga twabwela	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-133712_bem_798_elicit_30.wav	imbila yamushi tabaya sukila	0
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-152419_bem_346_elicit_6.wav	konkosha	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-110412_bem_798_elicit_41.wav	imitima yatampa yalaimininina nomba icakucita teco batak wete	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-105818_bem_798_elicit_13.wav	takwaba umuti wa bulwele bwa kolonavailasi twenty nineteen	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_23.wav	ale we kuyemba fuma uko ali	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-051828_bem_798_elicit_13.wav	ilyo twafikile ku ndola abakalamba baingila incito naine naingila iyakuwamya amaluba nokwipika	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_50.wav	nalekele isukulu no kutendeka umulimo uwalebomba abafyashi ukwipaya isabi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-143443_bem_798_elicit_37.wav	ufwaye ifilembo ifyakutila icuupo cakupatikishiwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_31.wav	ici cilafwilisha abaleumfwa ukwishiba amaka yakwa lesa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-103454_bem_798_elicit_12.wav	ilingi line bemo bushiku ku kuyalunge cipondo nangu ukuyabula nkulikwa nga epo ali	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-110929_bem_fb0_elicit_39.wav	mulima ati awe mwandi na imwe mulaicusha endenifye muleti lesa mukulu aleyancita nshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-033028_bem_798_elicit_11.wav	umuntu onse pano pe samba lya calo afwile ukwishiba ukuti alalwala	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-214522_bem_798_elicit_46.wav	umwina kristu eshiba ulubali lwakwe no kuisokolola kwi bumba lya batetekela muli ine incende	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-113233_bem_798_elicit_14.wav	cilye nshiku shakumanina pa milungu ikumi limo abantu e pa kwima ku mushi bese bakonkele mfumu no kwisamona nga labaipeye ku mipashi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_55.wav	itontonkanyo lya wamishapo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-200908_bem_798_elicit_6.wav	dabidi akwete amaka ya bu lesa muli wene e mupashi wa mushilo wine	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_35.wav	ifyuni fyonse fyatendeka ukupunda icili apa nine nine lesa alefilolesha fye	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-154823_bem_798_elicit_26.wav	nangula icitupa cimbi icakwenekela icupo elyo mwasangwa mu lyashi lya mutitikisha wa mpango	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201003-235942_bem_798_elicit_23.wav	ifyo fine nako kaisaiposa pa mulongo mpaka twaisulafye ilungu pa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-154723_bem_fb0_elicit_13.wav	cilia umusungu atalala joni aisafumya na e eighty mu cola cakwe amutambika	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_33.wav	eico tabalaba kwafwa muntu ukulingana napo bakwaatule	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-215409_bem_fb0_elicit_5.wav	please gentleman njashimeniko pompi wenu impopeleke incinga yandi naipompoloka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_41.wav	elo umuti uyu wine baku pangile ba chintelelwe ulelenga ukuti naine umuti wambe ukutunta	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-060018_bem_d31_elicit_31.wav	tuli nokutwalilila ukulamilombelako	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-102640_bem_d31_elicit_26.wav	ukusala abakuba intungulushi kuntanshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_51.wav	ifi efintu ifyo namwene ukuba ifikankala muli uyu mulimo wa natuleya magazini	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-091556_bem_d31_elicit_49.wav	bakabila wa mbila nsuma bonse bali ne milimo yabo imbi ukutali	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-212422_bem_fb0_elicit_44.wav	cimbwi aumfwa ifilaso fyakalipisha neco fyali no mulilo afundumana fye umuku umo ne kunku lyawila na filya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-141341_bem_798_elicit_33.wav	ulukuni lumo talwaka	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-234543_bem_d31_elicit_43.wav	ifi efyo twamona apa yesu atendeko bubomfi ubukalamba ukucila bubomfi bwakwa yohane kabatisha uwali nomba mu cifungo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-043821_bem_798_elicit_18.wav	mu nineteen ninety three natendeke ukubombela lesa nga full time worker	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-223110_bem_fb0_elicit_41.wav	cilya janet afumapo apo pene atendeka no kufwaya kalata	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200915-234914_bem_798_elicit_45.wav	pakube fyo bali kuli fintu ifingi ifyo bakonkele ukufuma ku bwaice bwabo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_53.wav	bushiku bumo naile pa cililo icali mu mushi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-013752_bem_798_elicit_2.wav	anatole kuu naikalisha pa mwakwe amonafye shamitombo uyu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-081904_bem_fb0_elicit_9.wav	wishibe ukuti nga wampela e eighty ukasena ne citukutuku ubo bwine bushiku indalama shikashalako ukalampela bucebuce cila mweshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200915-234914_bem_798_elicit_34.wav	lwaliba ebutala umo mwabikwa insoselo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-090011_bem_d31_elicit_41.wav	twalipalilwe apakalamba ku ba bomfi bakwa lesa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-174927_bem_fb0_elicit_20.wav	ilyo afika afwaya ukuluba janet ku mifwalile cikashana afwele cikashana afwele icakuti nafilwa no kulondolola	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-011410_bem_798_elicit_17.wav	ala shamitombo kuti eketefye pa kanwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-231356_bem_fb0_elicit_17.wav	uwasooka iyakumanina e wabalilapo ukuta	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-154823_bem_798_elicit_23.wav	ngacakuti mwalikwata icitupa ca bwikashi kuti mwapokelela ubwafwilisho	0
/scratch/skscla001/experiments/datasets/bemgen/audio/08-200915-143450_bem_346_elicit_19.wav	bushe naukwatako imo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-012211_bem_d31_elicit_7.wav	elyo kabili balitemenwe ifyakulwa kanshi twatampile ukulabapelako ifyakulya fimo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-013831_bem_798_elicit_0.wav	atile ahbudula ashifikafye pa mwinshi talati amone na lufonsho akolwa kwati lisabi ku kuba apaikele maria pa mwinshi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-040939_bem_798_elicit_1.wav	muli ifi fyonse tuletasha ba katumbi naba katumba abatalaba ukuya kumwabo mukupempula ulupwa ne fibusa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-043821_bem_798_elicit_37.wav	cikope cilelangisha pe lyashi ili lyonse ilyo mwasalapo ukufuma muli marko chapita one ukushinta ku chapita ten	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_31.wav	tulande mululimi ulo abantu tulelandako bengomfwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_29.wav	mulandunshi yesu apingwililwe ukufwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-091556_bem_d31_elicit_6.wav	alifwele bwino ali uwacindama no kumoneka kwa ti ni mfumu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-062606_bem_798_elicit_52.wav	kasalanganya akalatuma indalama ishikalafuma kuli bakashitisha bakwe kuli coordinator wa ico citungu elyo coordinator nao akalatuma ku kasama	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-093346_bem_798_elicit_9.wav	bushe ukusulula ekucita shaani	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-081904_bem_fb0_elicit_28.wav	ati abikemo aima no kuya mu musebo uwashinguluke inganda	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200921-171929_bem_798_elicit_18.wav	insele no musalula	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-141937_bem_d31_elicit_24.wav	bushe robina ni nkashi obe ukuti ulelanda ati nine mulamu obe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-010537_bem_798_elicit_3.wav	tufwile ukulolekeshapo sana pali ili tontonkanyo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_33.wav	lelo kanshi mpelako fye ubushiku bumo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200915-234914_bem_798_elicit_15.wav	nangu mubwalwa teeti acicite iyoo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-011410_bem_798_elicit_18.wav	aikalile lwa ku mwinshi uko alemonafye na fyonse ifyalecitika	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-141625_bem_fb0_elicit_10.wav	asebela apo impuku shifumina aya na ku kupama iciliba acileta na pa bwendo pene apo asebele	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-205737_bem_fb0_elicit_37.wav	ala nomba icishele bamfubu kunyongana fye pa mukupo mu isamba lya nsupa umuntu alafumyamo ne nsupa ya bwalwa atwala na ku ganda kumwakwe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200924-181036_bem_798_elicit_31.wav	lelo icalelenga dabidi ukupamfiwa pakuya mu bulwi te cilambu iyoo ni pamulandu wakuti ulya mu pelishiti alepontele milalo yakwa lesa wa mweo	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-004908_bem_798_elicit_15.wav	pa nshiku ya mulungu ine yakonkelepo aya na ku nanda ya mulungu ku kupepa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200923-230549_bem_798_elicit_24.wav	afwilisha intungulushi sha mu cilonganino pamo na mu mushi wikala	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_47.wav	mukwai kuti mwantuminako phone kuli emmanuel ku kalale ukumwishibisha ati chintelelwe naima alimunshila	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-201313_bem_fb0_elicit_56.wav	umuntu alecita ifyo fine inshiku shonse isho mfubu alebomba pa citemene pamwakwe casuka icitemene caba ngo mulasa wa mfumu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-223740_bem_d31_elicit_9.wav	abebukishe fyo tacalungeme ku mwina kristu pantu alipilibuka pamulandu wa kusumina muli kristu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-081050_bem_d31_elicit_25.wav	bushe fintu nshi ifyo mushitisha	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201006-003654_bem_798_elicit_18.wav	alelambe mishi ya bantu yonsefye	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-184652_bem_fb0_elicit_34.wav	ico mwine mushi abikila iliba pakati pantu cimoneka ukuti e cibinda wa mubansa abanankwe teti bafulwe	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_31.wav	so kanshi bakateka ba edgar changa lungu balitontonkenye ati ku luwingu tufwile twakulako filling station	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-003120_bem_798_elicit_44.wav	te lyonse twingacingilila abana besu ne misepela yesu kukukanalanshanya na ba mipepele ibi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-004908_bem_798_elicit_3.wav	asukile bamutwala na ku kuyamona imfumu hugo iyaishile ku kulosha mwana wakwe anastasia muka anatole no kwisamonako abantu bakwe bamobamo mu blueville	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-231356_bem_fb0_elicit_30.wav	conse nga akumya kuli umbi pa kwingisha uibiye ninshi nalyo atena bamupoka no kumupoka	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020958_bem_d31_elicit_21.wav	ingala ishitali ukucila isha kalamo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201004-110412_bem_798_elicit_36.wav	ico cine balelya icakulya icisuma ceka icili nge nama ne nkoko bena baleti nalimo aba bantu baluse cibi kanshi nakalya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-231428_bem_d31_elicit_22.wav	pantu icine cine kristu e mbila nsuma	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_35.wav	munshita iinono fye kasesema samwele asubile dabidi ubufumu pa mutundu wakwa israele	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-091908_bem_798_elicit_13.wav	bushe umwana nga ali kubupofu nishi ali shani	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-090011_bem_d31_elicit_21.wav	ulubali lumbi nalo abana banono tabafwile ukusuminishiwa ukulasalula bamunyina nenkashi shabo ishikote iyo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-184652_bem_fb0_elicit_21.wav	nga umunabo atendekelapo bonse bali no kulaseba umusebo uwashinguluka uo batila umubansa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-045438_bem_d31_elicit_46.wav	ni finshi ifyo mwingatemwishapo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-110929_bem_fb0_elicit_11.wav	mulima yaba lelo nga mwatesha muletemwa	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-234543_bem_d31_elicit_22.wav	cimo ico tulingile ukwishiba cakutitila yesu alisubilwe kukubomba mulimo wakwe pano isonde	1
/scratch/skscla001/experiments/datasets/bemgen/audio/17-200916-193611_bem_346_elicit_40.wav	mubarak phiri bushe walishiba ati taumfwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_30.wav	muke alondololwele ifyacitike elyo alombele ukuti shimapepo amwafwe mukutwala umukashi wakwe ku cipatala	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-033028_bem_798_elicit_6.wav	eico ngabaisula akanwa no kulaanda pafyo tulepanga nokucita tulingile ukuposa amano ku mashiwi yabo nokubatesha bwino	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_42.wav	lyashifye lyakusekesha	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-133712_bem_798_elicit_28.wav	imiti ikula empanga	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-223427_bem_d31_elicit_42.wav	mu myeshifye iyakupenda balikwete ibumba lya bantu ilyalinga	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-011712_bem_798_elicit_13.wav	amulondolwela nobulendo bwakwe bonse ifyo aenda ne fyo afwaya	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-150533_bem_fb0_elicit_48.wav	mailo nkabalembela kalata nga banjasuka nkakweba	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-033028_bem_798_elicit_41.wav	mu cishinka uwateya aba nga mutema kateshi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/08-200915-143450_bem_346_elicit_21.wav	ba kafundisha ngatabaliko kuti twaendafye nokwingila	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-085315_bem_798_elicit_42.wav	londolola mu bwipi icalengele ukutila pio eshibe ukutila kanshi vera tali namulandu peelyashi lyakwe nelya kwa alfred chunsu	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-231356_bem_fb0_elicit_5.wav	cilya ae ku mushi baifumya na mu fipapa yalabeka ye	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201007-004908_bem_798_elicit_33.wav	nicifye ndi mwinafyalo nalimo teti unsumine pa lupwa lwenu kabili muli ba ku bufumu ine nalimo ndi mupabi	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-084033_bem_d31_elicit_10.wav	alishibe ukuti nga balefwaya ukubombela lesa cilefwikwa ukuba pamo abakalamba na banono	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-223110_bem_fb0_elicit_9.wav	janet abo bamayo bakulila ku bulawayo no kusambilila kwine eko basambilile isukulu	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-000224_bem_fb0_elicit_4.wav	no kubipa nga nabipa nganshi	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-100406_bem_798_elicit_32.wav	abapyene banyina baali bwino saana tonse uto balelya uko bali kano babaletelako elyo ngani cileshe ena balemusenda pe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201002-085315_bem_798_elicit_14.wav	naani waishile kobekela vera paskale	0
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200925-061220_bem_798_elicit_32.wav	bushe walicishiba iciswango icikulu iciitwa ing'wena iciikala kumumana elyo cilalya bakolwe	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-084033_bem_d31_elicit_42.wav	ici ukwabula no kutwishika kuti cawamya ukwampana pamo	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_28.wav	talefwaya ukumoneka nakabih ku fyuni	1
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_45.wav	ninshi kuti basubila ukuyabamba umunani uwingi bonse bakalakutontonkanya icuni ceshuko	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-201001-100406_bem_798_elicit_40.wav	mu mushi mwali insaka shitatu iyabakalambaiyabalumendo neya misepela ilya batila imilubamfwa	0
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_0.wav	aba musango uyu nga bannansha ndakana pantu nga nasumina kuti twaikala fye nabo nshita inono kabili waluba nook baya	1
/scratch/skscla001/experiments/datasets/bemgen/audio/03-200916-015847_bem_798_elicit_20.wav	tabekala mu nsaka inshita yonse  ulucelo kulaba ukuya ku ncito	0
